3370,Unripe_,459,1054,292,51,47
3370,Unripe_,463,1146,301,46,39
3370,Unripe_,464,230,355,62,51
3371,Unripe_,441,50,324,87,80
3371,Unripe_,448,0,375,101,125
3371,Unripe_,459,1029,292,50,48
3371,Unripe_,463,1121,301,45,40
3371,Unripe_,464,189,356,62,50
3372,Unripe_,441,3,324,88,80
3372,Unripe_,459,1002,292,53,49
3372,Unripe_,463,1094,301,47,42
3372,Unripe_,464,146,357,64,50
3372,Unripe_,448,1,389,62,106
3373,Unripe_,459,978,293,51,48
3373,Unripe_,463,1068,301,47,42
3373,Unripe_,464,105,357,66,51
3373,Unripe_,465,901,280,38,33
3373,Unripe_,441,1,315,46,88
3374,Unripe_,459,952,293,52,49
3374,Unripe_,463,1041,302,47,40
3374,Unripe_,464,65,358,63,51
3374,Unripe_,465,877,281,37,33
3375,Unripe_,459,927,294,48,48
3375,Unripe_,463,1014,302,46,40
3375,Unripe_,464,24,360,65,50
3375,Unripe_,465,851,282,36,33
3376,Unripe_,459,901,294,47,49
3376,Unripe_,463,986,303,46,39
3376,Unripe_,464,0,361,49,49
3377,Unripe_,459,872,293,49,50
3377,Unripe_,463,958,303,45,39
3377,Unripe_,465,800,282,36,32
3378,Unripe_,459,845,293,49,50
3378,Unripe_,463,927,302,47,41
3378,Unripe_,465,772,282,39,33
3379,Unripe_,459,818,294,48,49
3379,Unripe_,463,900,302,43,41
3379,Unripe_,465,746,282,35,33
3380,Unripe_,459,790,294,47,49
3380,Unripe_,463,870,302,45,41
3380,Unripe_,465,719,283,35,34
3381,Unripe_,459,762,294,47,49
3381,Unripe_,463,842,302,41,40
3381,Unripe_,465,692,283,34,33
3382,Unripe_,459,735,294,47,48
3382,Unripe_,463,813,301,43,41
3383,Unripe_,459,709,294,44,48
3383,Unripe_,463,786,302,41,40
3384,Unripe_,459,682,294,44,49
3384,Unripe_,463,758,302,43,41
3384,Unripe_,465,614,283,34,34
3385,Unripe_,459,657,295,43,48
3386,Unripe_,459,630,295,45,50
3386,Unripe_,463,704,303,41,42
3387,Unripe_,459,604,296,46,50
3387,Unripe_,463,677,304,42,42
3387,Unripe_,465,537,285,36,34
3388,Unripe_,459,578,296,45,50
3388,Unripe_,463,650,306,42,40
3388,Unripe_,465,514,285,33,34
3389,Unripe_,459,552,298,46,49
3389,Unripe_,463,625,307,39,39
3389,Unripe_,465,488,286,36,34
3389,Unripe_,466,1112,307,66,54
3390,Unripe_,459,527,299,46,48
3390,Unripe_,463,599,307,40,40
3390,Unripe_,465,464,287,37,33
3390,Unripe_,466,1072,311,64,51
3391,Unripe_,459,503,299,46,48
3391,Unripe_,463,573,307,41,40
3391,Unripe_,465,443,288,32,32
3391,Unripe_,466,1035,312,61,50
3392,Unripe_,459,480,299,44,48
3392,Unripe_,463,549,307,40,40
3392,Unripe_,465,417,288,35,33
3392,Unripe_,466,995,313,61,51
3393,Unripe_,459,456,298,45,49
3393,Unripe_,463,524,307,39,40
3393,Unripe_,465,395,288,32,32
3393,Unripe_,466,954,314,63,50
3394,Unripe_,459,432,299,45,48
3394,Unripe_,463,501,308,38,39
3394,Unripe_,465,371,289,34,32
3394,Unripe_,466,915,315,63,49
3395,Unripe_,459,409,299,45,49
3395,Unripe_,463,475,308,41,40
3395,Unripe_,465,347,290,33,31
3395,Ripe_,468,1233,254,46,110
3396,Unripe_,459,384,299,47,49
3396,Unripe_,463,451,308,41,41
3396,Unripe_,466,840,317,59,49
3396,Ripe_,468,1183,243,96,118
3397,Unripe_,459,360,300,46,48
3397,Unripe_,463,426,309,42,41
3397,Unripe_,466,800,317,60,49
3397,Ripe_,468,1142,249,136,112
3398,Unripe_,459,336,301,46,47
3398,Unripe_,463,403,310,39,40
3398,Unripe_,465,281,290,34,32
3398,Unripe_,466,759,318,59,50
3398,Ripe_,468,1100,249,130,115
3398,Ripe_,469,1227,263,57,145
3399,Unripe_,459,311,302,47,47
3399,Unripe_,463,376,310,40,41
3399,Unripe_,465,257,290,35,33
3399,Unripe_,466,722,317,56,50
3399,Ripe_,468,1054,249,127,111
3399,Ripe_,469,1184,254,95,156
3400,Unripe_,459,284,303,45,47
3400,Unripe_,463,349,310,40,40
3400,Unripe_,465,229,291,36,33
3400,Unripe_,466,683,317,57,51
3400,Ripe_,468,1007,251,129,114
3400,Ripe_,469,1133,252,138,158
3400,Ripe4_,470,1211,392,68,120
3401,Unripe_,459,258,302,44,48
3401,Unripe_,463,322,311,39,39
3401,Unripe_,465,205,291,35,33
3401,Ripe_,468,958,249,128,115
3401,Ripe_,469,1089,254,138,156
3401,Ripe4_,470,1165,389,114,134
3402,Unripe_,459,232,301,45,50
3402,Unripe_,463,294,310,40,40
3402,Unripe_,465,178,290,37,33
3402,Ripe_,468,910,250,126,115
3402,Ripe_,469,1034,255,138,155
3402,Ripe4_,470,1111,392,141,127
3403,Unripe_,459,205,302,44,50
3403,Unripe_,463,266,311,40,40
3403,Unripe_,465,153,291,37,33
3403,Ripe_,468,865,251,121,114
3403,Ripe_,469,978,257,138,154
3403,Ripe4_,470,1055,393,141,123
3404,Unripe_,459,180,303,43,49
3404,Unripe_,463,239,312,39,39
3404,Unripe_,465,129,292,35,32
3404,Ripe_,468,817,254,118,114
3404,Ripe_,469,926,257,138,155
3404,Ripe4_,470,1001,388,142,131
3405,Unripe_,459,154,305,43,47
3405,Unripe_,463,212,314,37,38
3405,Unripe_,465,105,293,35,32
3405,Ripe_,468,771,256,113,114
3405,Ripe_,469,875,260,136,154
3405,Ripe4_,470,951,389,136,130
3406,Unripe_,459,128,306,43,46
3406,Unripe_,463,185,314,37,39
3406,Unripe_,465,80,293,36,33
3406,Ripe_,468,724,257,109,113
3406,Ripe_,469,825,262,133,155
3406,Ripe4_,470,899,399,139,121
3406,Ripe7_,471,1203,401,76,136
3407,Unripe_,459,104,307,42,47
3407,Unripe_,463,161,315,34,39
3407,Ripe_,468,677,259,108,113
3407,Ripe_,469,776,263,132,155
3407,Ripe4_,470,848,393,130,129
3407,Ripe7_,471,1154,401,125,161
3408,Unripe_,459,78,307,44,47
3408,Unripe_,463,135,315,37,39
3408,Ripe_,468,632,260,106,112
3408,Ripe_,469,728,265,131,154
3408,Ripe4_,470,798,394,127,129
3408,Ripe7_,471,1104,402,151,152
3409,Unripe_,459,53,308,44,46
3409,Unripe_,463,109,316,38,40
3409,Unripe_,465,8,294,35,33
3409,Ripe_,468,587,261,103,111
3409,Ripe_,469,681,266,129,153
3409,Ripe4_,470,749,396,122,128
3409,Ripe7_,471,1053,406,153,152
3409,Unripe_,472,1220,419,59,123
3410,Unripe_,459,30,309,43,46
3410,Unripe_,463,85,316,37,39
3410,Unripe_,465,0,295,18,32
3410,Ripe_,468,542,261,102,112
3410,Ripe_,469,634,268,129,153
3410,Ripe4_,470,701,396,119,127
3410,Ripe7_,471,1000,402,154,158
3410,Unripe_,472,1167,419,102,117
3411,Unripe_,459,7,309,43,46
3411,Unripe_,463,63,317,36,39
3411,Ripe_,468,497,262,104,112
3411,Ripe_,469,584,267,134,153
3411,Ripe4_,470,654,398,114,125
3411,Ripe7_,471,949,402,153,159
3411,Unripe_,472,1113,416,93,119
3412,Unripe_,459,0,309,27,47
3412,Unripe_,463,40,318,35,39
3412,Ripe_,468,453,264,103,111
3412,Ripe_,469,540,269,132,152
3412,Ripe4_,470,608,398,112,126
3412,Ripe7_,471,902,403,148,158
3412,Unripe_,472,1058,414,100,122
3413,Unripe_,463,18,318,34,40
3413,Ripe_,468,410,267,105,110
3413,Ripe_,469,495,271,129,151
3413,Ripe4_,470,561,399,109,126
3413,Ripe7_,471,852,404,146,158
3413,Unripe_,472,1001,422,102,116
3414,Unripe_,463,0,318,29,41
3414,Ripe_,468,364,268,104,109
3414,Ripe_,469,447,272,134,151
3414,Ripe4_,470,513,400,109,126
3414,Ripe7_,471,802,406,143,156
3414,Unripe_,472,950,426,96,116
3415,Ripe_,468,319,268,104,110
3415,Ripe_,469,399,272,136,153
3415,Ripe4_,470,464,400,109,127
3415,Ripe7_,471,752,407,138,156
3415,Unripe_,472,892,424,101,115
3416,Ripe_,468,275,270,102,109
3416,Ripe_,469,349,273,139,154
3416,Ripe4_,470,413,402,110,126
3416,Ripe7_,471,700,407,140,155
3416,Unripe_,472,840,425,97,113
3416,Ripe_,473,1212,270,67,113
3417,Ripe_,468,228,269,100,111
3417,Ripe_,469,299,273,144,155
3417,Ripe4_,470,361,403,112,125
3417,Ripe7_,471,649,408,137,154
3417,Unripe_,472,786,425,96,113
3417,Ripe_,473,1166,269,113,115
3418,Ripe_,468,180,269,103,112
3418,Ripe_,469,249,273,145,155
3418,Ripe4_,470,308,405,113,125
3418,Ripe7_,471,598,408,135,155
3418,Unripe_,472,731,426,96,113
3418,Ripe_,473,1112,270,137,107
3418,Unripe_,475,1206,358,73,84
3418,Unripe_,490,1238,263,41,77
3419,Ripe_,468,134,269,99,111
3419,Ripe_,469,199,273,149,156
3419,Ripe4_,470,257,406,114,125
3419,Ripe7_,471,546,408,135,156
3419,Unripe_,472,676,426,95,114
3419,Ripe_,473,1064,267,134,115
3419,Unripe_,475,1160,363,75,83
3419,Unripe_,490,1190,263,63,74
3420,Ripe_,468,90,271,97,107
3420,Ripe_,469,149,274,152,156
3420,Ripe4_,470,206,406,115,125
3420,Ripe7_,471,496,409,132,155
3420,Unripe_,472,622,428,94,112
3420,Ripe_,473,1013,267,132,114
3420,Unripe_,475,1108,362,79,88
3420,Unripe_,490,1142,265,71,77
3421,Ripe_,468,43,271,98,106
3421,Ripe_,469,100,275,154,155
3421,Ripe4_,470,156,407,115,125
3421,Ripe7_,471,442,411,132,155
3421,Unripe_,472,567,429,96,112
3421,Ripe_,473,962,269,130,113
3421,Unripe_,475,1053,365,78,79
3421,Unripe_,490,1088,268,66,76
3422,Ripe_,468,0,272,94,105
3422,Ripe_,469,50,278,158,153
3422,Ripe4_,470,104,407,117,126
3422,Ripe7_,471,389,413,131,154
3422,Unripe_,472,510,430,100,113
3422,Ripe_,473,912,270,128,112
3422,Unripe_,475,1002,367,75,78
3422,Unripe_,490,1031,266,77,77
3423,Ripe_,469,2,279,158,152
3423,Ripe4_,470,53,409,118,124
3423,Ripe7_,471,336,413,130,155
3423,Unripe_,472,456,431,99,112
3423,Ripe_,473,861,271,125,112
3423,Unripe_,475,950,368,75,78
3423,Unripe_,490,985,270,60,76
3424,Ripe4_,470,3,409,118,125
3424,Ripe7_,471,280,415,133,155
3424,Unripe_,472,399,432,102,113
3424,Ripe_,473,809,272,122,112
3424,Unripe_,475,896,370,75,76
3424,Ripe_,469,3,286,112,127
3424,Unripe_,490,928,271,64,68
3425,Ripe7_,471,227,417,130,154
3425,Unripe_,472,342,434,104,114
3425,Ripe_,473,758,274,121,112
3425,Unripe_,475,845,372,71,75
3425,Ripe_,469,1,299,72,113
3425,Ripe4_,470,5,415,74,120
3425,Unripe_,490,881,275,62,61
3426,Ripe7_,471,174,419,129,153
3426,Unripe_,472,285,434,106,115
3426,Ripe_,473,707,277,117,110
3426,Unripe_,475,793,372,70,76
3426,Unripe_,490,827,276,58,58
3427,Ripe7_,471,121,420,126,152
3427,Unripe_,472,228,434,108,116
3427,Ripe_,473,657,278,115,110
3427,Unripe_,475,740,375,71,74
3427,Unripe_,490,775,278,55,52
3428,Ripe7_,471,66,421,130,153
3428,Unripe_,472,171,435,110,116
3428,Ripe_,473,607,278,115,111
3428,Unripe_,475,689,379,71,71
3428,Unripe_,490,723,278,60,57
3429,Ripe7_,471,13,422,132,152
3429,Unripe_,472,117,436,112,116
3429,Ripe_,473,556,279,117,110
3429,Unripe_,475,640,378,68,71
3429,Unripe_,490,671,278,64,61
3430,Ripe7_,471,0,423,93,151
3430,Unripe_,472,63,435,116,117
3430,Ripe_,473,508,279,116,111
3430,Unripe_,475,590,381,69,70
3430,Unripe_,490,626,279,50,52
3431,Unripe_,472,12,434,120,119
3431,Ripe_,473,459,280,122,110
3431,Unripe_,475,544,379,68,72
3431,Unripe_,490,584,278,50,50
3432,Unripe_,472,0,435,81,118
3432,Ripe_,473,413,281,120,109
3432,Unripe_,475,495,378,68,74
3432,Unripe_,490,534,279,72,77
3433,Ripe_,473,365,282,115,110
3433,Unripe_,475,447,380,69,74
3433,Unripe_,490,490,284,68,71
3434,Ripe_,473,317,282,112,101
3434,Unripe_,475,399,381,69,73
3434,Unripe_,490,456,292,56,66
3434,Ripe_,489,1072,486,118,140
3435,Ripe_,473,268,283,109,68
3435,Unripe_,475,351,383,69,71
3435,Ripe_,489,1009,483,119,143
3435,Unripe_,490,405,289,63,71
3436,Ripe_,473,220,284,91,66
3436,Unripe_,475,301,383,72,72
3436,Ripe_,489,932,485,131,142
3436,Unripe_,490,352,288,69,68
3437,Ripe_,473,172,285,79,63
3437,Unripe_,475,252,384,73,72
3437,Ripe_,489,863,486,133,142
3437,Unripe_,490,304,287,79,70
3438,Ripe_,473,120,285,79,62
3438,Unripe_,475,204,384,75,73
3438,Ripe_,489,795,487,135,141
3438,Unripe_,490,255,287,74,70
3439,Unripe_,475,155,385,76,74
3439,Ripe_,489,724,489,139,140
3439,Unripe_,490,205,288,80,71
3439,Ripe_,491,81,288,125,110
3440,Unripe_,475,107,385,77,75
3440,Ripe_,489,659,490,135,139
3440,Unripe_,490,156,298,76,64
3440,Ripe_,491,30,311,131,87
3441,Unripe_,475,56,385,82,76
3441,Ripe_,489,595,493,132,138
3441,Unripe_,490,105,311,73,52
3442,Unripe_,475,7,386,82,75
3442,Ripe_,489,531,493,130,138
3443,Unripe_,475,0,386,41,76
3443,Ripe_,489,470,493,126,137
3444,Ripe_,489,394,497,136,137
3445,Ripe_,489,327,498,132,137
3446,Ripe_,489,258,498,136,138
3447,Ripe_,489,191,498,136,138
3448,Ripe_,489,127,501,133,135
3449,Ripe_,489,60,502,138,134
3450,Ripe_,489,5,507,132,127
3451,Ripe_,489,3,504,71,132
3451,Ripe7_,492,1242,445,37,91
3452,Ripe7_,492,1209,438,70,97
3453,Ripe7_,492,1171,443,108,92
3454,Ripe7_,492,1143,443,100,97
3454,Ripe2_,493,1235,490,44,83
3455,Ripe7_,492,1098,439,105,98
3455,Ripe2_,493,1198,496,81,79
3456,Ripe7_,492,1051,447,113,89
3456,Ripe2_,493,1160,503,90,71
3457,Ripe7_,492,1013,449,111,90
3457,Ripe2_,493,1121,497,85,81
3458,Ripe7_,492,976,451,109,89
3458,Ripe2_,493,1076,500,92,78
3459,Ripe7_,492,936,455,106,86
3459,Ripe2_,493,1040,501,87,78
3460,Ripe7_,492,898,456,101,85
3460,Ripe2_,493,999,503,88,78
3461,Ripe7_,492,859,456,101,85
3461,Ripe2_,493,962,504,84,76
3462,Ripe7_,492,820,456,98,86
3462,Ripe2_,493,920,504,85,76
3463,Ripe7_,492,782,458,96,84
3463,Ripe2_,493,881,505,83,76
3464,Ripe7_,492,742,460,95,83
3464,Ripe2_,493,843,506,81,76
3465,Ripe7_,492,703,461,91,82
3465,Ripe2_,493,801,506,82,76
3466,Ripe7_,492,662,463,92,81
3466,Ripe2_,493,762,508,79,75
3467,Ripe7_,492,623,463,91,80
3467,Ripe2_,493,722,510,78,74
3468,Ripe7_,492,584,464,92,80
3468,Ripe2_,493,682,510,77,74
3469,Ripe7_,492,547,464,89,79
3469,Ripe2_,493,645,508,74,74
3470,Ripe7_,492,506,466,90,78
3470,Ripe2_,493,606,507,74,76
3471,Ripe7_,492,469,469,90,76
3471,Ripe2_,493,568,507,75,76
3472,Ripe7_,492,431,472,91,73
3472,Ripe2_,493,530,507,75,77
3473,Ripe7_,492,394,475,93,71
3473,Ripe2_,493,492,509,77,77
3474,Ripe7_,492,358,475,91,70
3474,Ripe2_,493,456,510,75,75
3475,Ripe7_,492,322,479,93,67
3475,Ripe2_,493,419,512,78,75
3476,Ripe7_,492,285,478,92,68
3476,Ripe2_,493,381,514,78,73
3477,Ripe7_,492,249,479,91,68
3477,Ripe2_,493,344,514,77,74
3478,Ripe7_,492,211,478,92,68
3478,Ripe2_,493,304,515,80,74
3479,Ripe7_,492,173,476,91,72
3479,Ripe2_,493,265,517,79,72
3480,Ripe7_,492,132,478,96,70
3480,Ripe2_,493,226,516,79,73
3481,Ripe7_,492,93,479,95,69
3481,Ripe2_,493,184,517,82,73
3482,Ripe7_,492,53,480,96,70
3482,Ripe2_,493,142,519,82,72
3483,Ripe7_,492,11,479,99,71
3483,Ripe2_,493,102,517,81,73
3484,Ripe7_,492,0,479,71,72
3484,Ripe2_,493,63,515,91,76
3485,Ripe2_,493,21,520,85,73
3485,Ripe2_,493,33,520,81,72
3486,Ripe2_,493,2,525,70,67
3499,Unripe_,495,875,267,54,50
3500,Unripe_,495,851,268,53,49
3501,Ripe2_,496,1012,283,72,38
3506,Ripe4_,496,793,290,61,37
3507,Ripe4_,496,749,290,61,38
3508,Ripe4_,496,705,291,63,39
3509,Ripe4_,496,665,292,62,38
3510,Ripe4_,496,623,292,67,39
3511,Ripe4_,496,586,294,65,39
3512,Ripe4_,496,544,295,71,39
3513,Ripe4_,496,509,295,69,40
3514,Ripe4_,496,465,297,79,39
3515,Ripe2_,496,426,296,82,41
3516,Ripe2_,496,389,297,79,41
3517,Ripe2_,496,340,299,91,41
3517,Unripe_,500,349,238,48,60
3517,Ripe7_,501,1215,257,64,151
3518,Unripe_,496,298,300,94,40
3518,Unripe_,500,312,236,55,61
3518,Ripe7_,501,1158,261,121,143
3519,Unripe_,496,256,299,93,41
3519,Unripe_,500,276,236,58,60
3519,Ripe7_,501,1107,262,154,148
3520,Ripe2_,496,207,301,103,43
3520,Unripe_,500,238,235,63,59
3520,Ripe7_,501,1048,262,153,147
3520,Ripe7_,502,1209,275,69,150
3521,Unripe_,495,163,288,97,47
3521,Ripe2_,496,164,301,105,44
3521,Unripe_,500,205,235,62,60
3521,Ripe7_,501,998,265,147,144
3521,Ripe7_,502,1151,275,128,152
3522,Unripe_,495,121,284,76,42
3522,Unripe_,500,171,235,63,60
3522,Ripe7_,501,938,261,151,146
3522,Ripe7_,502,1091,273,167,152
3523,Ripe2_,495,78,297,102,47
3523,Unripe_,500,137,237,63,58
3523,Ripe7_,501,880,263,147,144
3523,Ripe7_,502,1033,274,159,150
3524,Ripe4_,495,34,296,105,48
3524,Unripe_,500,104,238,62,57
3524,Ripe7_,501,821,265,147,143
3524,Ripe_,502,969,272,161,154
3525,Ripe4_,495,0,296,101,49
3525,Unripe_,500,71,240,62,57
3525,Ripe7_,501,765,268,143,139
3525,Ripe_,502,913,278,149,147
3526,Unripe_,500,39,241,63,57
3526,Ripe7_,501,710,269,139,138
3526,Ripe_,502,854,273,153,154
3527,Unripe_,500,7,241,62,57
3527,Ripe7_,501,655,269,138,139
3527,Ripe_,502,796,278,144,147
3528,Ripe7_,501,597,269,144,140
3528,Ripe_,502,744,274,147,152
3529,Ripe7_,501,544,270,142,139
3529,Ripe_,502,691,276,142,151
3530,Ripe7_,501,489,272,145,139
3530,Ripe_,502,638,277,138,151
3531,Ripe7_,501,435,273,147,138
3531,Ripe_,502,584,278,137,151
3531,Unripe_,503,1221,235,58,95
3532,Ripe7_,501,380,274,149,138
3532,Ripe_,502,530,279,140,152
3532,Unripe_,503,1166,233,97,95
3533,Ripe7_,501,325,276,151,138
3533,Ripe_,502,477,281,140,151
3533,Unripe_,503,1116,232,91,95
3534,Ripe7_,501,269,277,156,139
3534,Ripe_,502,425,283,139,151
3534,Unripe_,503,1062,232,92,97
3535,Ripe7_,501,212,280,155,138
3535,Ripe_,502,368,285,141,150
3535,Unripe_,503,1009,233,90,96
3536,Ripe7_,501,153,280,158,140
3536,Ripe7_,502,313,287,138,149
3536,Unripe_,503,956,233,87,98
3537,Ripe7_,501,95,282,160,139
3537,Ripe7_,502,251,288,144,149
3537,Unripe_,503,899,234,86,97
3538,Ripe7_,501,37,282,159,139
3538,Ripe7_,502,192,290,152,148
3538,Unripe_,503,844,235,86,96
3539,Ripe7_,501,0,282,140,140
3539,Ripe7_,502,131,292,155,148
3539,Unripe_,503,790,237,82,95
3540,Ripe7_,502,71,294,160,149
3540,Unripe_,503,738,239,76,94
3540,Ripe7_,501,2,291,73,139
3541,Ripe7_,502,9,298,165,147
3541,Unripe_,503,681,240,78,95
3542,Ripe7_,502,0,299,116,146
3542,Unripe_,503,626,242,79,94
3543,Unripe_,503,572,244,78,93
3543,Ripe7_,502,1,319,62,122
3544,Unripe_,503,520,245,75,93
3545,Unripe_,503,468,247,75,92
3546,Unripe_,503,416,247,77,93
3547,Unripe_,503,364,247,79,95
3548,Unripe_,503,314,248,82,96
3548,Unripe_,527,1237,253,42,101
3549,Unripe_,503,267,250,81,95
3549,Unripe_,521,1099,245,68,47
3549,Unripe_,527,1187,251,92,105
3550,Unripe_,503,221,252,83,95
3550,Unripe_,521,1059,246,66,46
3550,Unripe_,527,1143,253,110,103
3551,Unripe_,503,175,255,85,94
3551,Unripe_,521,1019,248,62,47
3551,Unripe_,527,1099,256,112,100
3552,Unripe_,503,132,257,83,94
3552,Unripe_,521,980,249,64,48
3552,Unripe_,527,1052,256,114,101
3553,Unripe_,503,87,258,85,95
3553,Unripe_,521,939,251,64,47
3553,Unripe_,527,1006,257,114,101
3554,Unripe_,503,42,259,87,94
3554,Unripe_,521,900,251,60,47
3554,Unripe_,527,959,257,114,102
3555,Unripe_,503,0,259,85,95
3555,Unripe_,521,863,252,59,46
3555,Unripe_,527,912,263,113,94
3556,Unripe_,527,865,258,109,102
3556,Unripe_,503,0,271,33,87
3557,Unripe_,521,777,256,55,46
3557,Unripe_,527,815,260,112,102
3558,Unripe_,521,734,258,57,47
3558,Unripe_,527,768,262,109,101
3559,Unripe_,521,691,259,56,46
3559,Unripe_,527,717,264,108,101
3560,Unripe_,521,650,259,57,47
3560,Unripe_,527,667,265,108,100
3561,Unripe_,527,615,266,110,100
3562,Unripe_,527,564,267,112,100
3563,Unripe_,527,515,268,113,99
3564,Unripe_,527,468,269,113,98
3565,Unripe_,527,419,270,117,99
3565,Ripe4_,541,1228,404,51,132
3566,Unripe_,527,374,272,118,99
3566,Unripe_,539,848,144,82,60
3566,Ripe4_,541,1174,405,105,157
3567,Unripe_,527,325,273,123,99
3567,Unripe_,539,797,144,76,61
3567,Ripe4_,541,1116,408,162,156
3568,Unripe_,527,279,273,123,99
3568,Unripe_,539,746,149,69,59
3568,Ripe4_,541,1056,402,169,166
3569,Unripe_,527,235,273,122,100
3569,Unripe_,539,697,150,71,58
3569,Ripe4_,541,1002,414,163,150
3570,Unripe_,527,191,274,120,101
3570,Unripe_,539,646,152,77,59
3570,Ripe4_,541,943,407,164,159
3571,Unripe_,527,144,275,122,102
3571,Unripe_,539,595,154,80,62
3571,Ripe4_,541,885,408,161,160
3572,Unripe_,527,101,276,121,101
3572,Unripe_,539,544,155,75,64
3572,Ripe4_,541,830,410,156,158
3573,Unripe_,527,56,279,124,100
3573,Unripe_,539,494,156,59,66
3573,Ripe4_,541,773,411,153,157
3573,Unripe_,546,981,319,123,83
3574,Unripe_,527,11,280,127,99
3574,Unripe_,539,440,157,61,63
3574,Ripe4_,541,717,412,150,157
3574,Unripe_,546,921,319,120,84
3575,Unripe_,527,0,281,93,98
3575,Unripe_,539,389,158,60,62
3575,Ripe4_,541,662,410,147,160
3576,Ripe4_,541,605,416,147,155
3576,Unripe_,546,801,323,116,84
3576,Unripe_,527,3,292,52,87
3577,Ripe4_,541,550,418,144,153
3577,Unripe_,546,741,324,114,82
3578,Ripe4_,541,491,418,145,155
3578,Unripe_,546,680,325,112,82
3579,Ripe4_,541,432,417,145,156
3579,Unripe_,546,621,324,110,85
3579,Ripe2_,550,1213,250,66,131
3580,Ripe4_,541,375,419,148,156
3580,Unripe_,546,563,324,106,86
3580,Ripe2_,550,1171,243,108,144
3581,Ripe4_,541,319,421,148,155
3581,Unripe_,546,501,326,106,85
3581,Ripe2_,550,1116,248,121,138
3582,Ripe4_,541,262,423,148,156
3582,Unripe_,546,446,328,99,84
3582,Ripe2_,550,1057,254,127,139
3583,Ripe4_,541,204,424,153,154
3583,Unripe_,546,388,328,98,85
3583,Ripe2_,550,992,249,134,143
3584,Ripe4_,541,150,426,150,153
3584,Unripe_,546,328,328,96,86
3584,Ripe2_,550,937,252,133,142
3585,Ripe4_,541,96,426,149,154
3585,Unripe_,546,268,323,96,92
3585,Ripe2_,550,883,254,132,140
3586,Ripe4_,541,40,426,150,154
3586,Unripe_,546,208,326,94,88
3586,Ripe2_,550,830,255,127,139
3587,Ripe4_,541,0,426,135,155
3587,Unripe_,546,153,328,87,87
3587,Ripe2_,550,777,257,123,138
3588,Unripe_,546,94,329,86,86
3588,Ripe2_,550,725,258,122,138
3588,Ripe4_,541,2,425,83,145
3589,Ripe2_,550,672,260,122,137
3590,Ripe2_,550,621,262,122,135
3590,Ripe_,571,1211,476,68,142
3591,Ripe2_,550,570,264,120,134
3591,Unripe_,564,692,297,72,73
3591,Ripe_,571,1160,478,119,166
3592,Ripe2_,550,520,263,120,137
3592,Unripe_,564,641,297,75,73
3592,Ripe_,571,1106,484,161,159
3593,Ripe2_,550,466,266,121,135
3593,Unripe_,564,592,298,74,74
3593,Ripe7_,569,569,248,74,103
3593,Ripe_,571,1050,486,161,153
3594,Ripe2_,550,412,267,123,134
3594,Unripe_,564,540,299,74,74
3594,Ripe7_,569,519,248,79,108
3594,Ripe_,571,988,481,161,161
3595,Ripe2_,550,359,268,122,133
3595,Unripe_,564,487,301,74,73
3595,Ripe7_,569,467,249,88,106
3595,Ripe_,571,927,481,159,162
3596,Ripe2_,550,303,269,124,134
3596,Unripe_,564,434,302,77,72
3596,Ripe7_,569,418,251,93,101
3596,Ripe_,571,866,483,157,160
3597,Ripe2_,550,246,272,129,134
3597,Unripe_,564,379,303,78,73
3597,Ripe7_,569,368,252,93,107
3597,Ripe_,571,806,484,150,159
3598,Ripe2_,550,190,273,129,132
3598,Unripe_,564,321,304,83,74
3598,Ripe7_,569,314,252,100,109
3598,Ripe_,571,743,484,150,161
3599,Ripe2_,550,136,274,127,133
3599,Unripe_,564,263,306,87,73
3599,Ripe7_,569,258,252,113,105
3599,Ripe_,571,683,484,150,161
3600,Ripe4_,550,80,274,132,134
3600,Unripe_,564,209,307,85,72
3600,Ripe7_,569,204,256,112,89
3600,Ripe_,571,623,485,149,160
3600,Unripe_,582,1237,249,42,99
3601,Ripe4_,550,25,276,135,133
3601,Unripe_,564,157,307,80,75
3601,Ripe7_,569,152,257,110,87
3601,Ripe_,571,562,486,152,159
3601,Unripe_,582,1187,247,91,97
3602,Ripe4_,550,0,277,106,132
3602,Unripe_,564,103,307,84,76
3602,Ripe7_,569,103,257,107,82
3602,Ripe_,571,505,488,148,158
3602,Unripe_,582,1131,250,105,98
3603,Unripe_,564,52,309,83,76
3603,Ripe7_,569,53,263,100,74
3603,Ripe_,571,446,489,149,158
3603,Ripe7_,580,1074,588,98,83
3603,Ripe2_,550,1,282,52,120
3603,Unripe_,582,1089,250,100,98
3604,Unripe_,564,0,310,83,76
3604,Ripe7_,569,2,264,99,73
3604,Ripe_,571,389,489,149,158
3604,Unripe_,582,1036,252,105,97
3604,Ripe7_,580,1037,592,89,79
3605,Ripe_,571,327,492,158,159
3605,Ripe7_,580,991,589,96,84
3605,Unripe_,582,983,255,107,97
3606,Ripe_,571,270,493,159,157
3606,Ripe7_,580,950,588,98,86
3606,Unripe_,582,935,257,109,97
3607,Ripe_,571,215,496,162,155
3607,Ripe7_,580,908,591,97,85
3607,Unripe_,582,888,258,107,97
3608,Ripe_,571,157,496,165,155
3608,Ripe7_,580,869,591,92,85
3608,Unripe_,582,843,259,103,97
3609,Ripe7_,571,100,495,167,156
3609,Ripe7_,580,828,592,95,86
3609,Unripe_,582,796,259,104,97
3610,Ripe7_,571,47,495,167,156
