3063,Unripe_,468,1172,196,107,145
3064,Unripe_,467,910,223,188,185
3064,Unripe_,468,1122,191,148,154
3065,Unripe_,467,863,224,188,185
3065,Unripe_,468,1079,197,146,147
3066,Unripe_,467,816,226,186,184
3066,Unripe_,468,1049,197,135,148
3067,Unripe_,467,773,225,182,186
3067,Unripe_,468,1009,200,147,145
3068,Unripe_,467,724,227,184,186
3068,Unripe_,468,968,203,143,144
3069,Unripe_,467,677,229,182,185
3069,Unripe_,468,924,206,145,143
3070,Unripe_,467,627,232,182,183
3070,Unripe_,468,882,206,140,143
3071,Unripe_,467,579,233,181,181
3071,Unripe_,468,837,205,138,145
3072,Unripe_,467,526,231,183,187
3072,Unripe_,468,793,205,137,146
3073,Unripe_,467,470,231,189,188
3073,Unripe_,468,746,202,140,151
3074,Unripe_,467,418,232,188,188
3074,Unripe_,468,699,202,142,153
3075,Unripe_,467,360,232,181,188
3075,Unripe_,468,642,199,153,156
3076,Unripe_,467,306,231,182,190
3076,Unripe_,468,595,191,155,164
3077,Unripe_,467,247,231,190,191
3077,Unripe_,468,547,180,158,175
3078,Unripe_,467,193,235,190,189
3078,Unripe_,468,498,177,163,180
3079,Unripe_,467,138,238,190,187
3079,Unripe_,468,450,175,166,185
3080,Unripe_,467,84,240,189,187
3080,Ripe2_,468,399,176,173,183
3081,Unripe_,467,27,241,191,187
3081,Ripe2_,468,349,176,181,183
3081,Unripe_,469,709,109,85,83
3082,Unripe_,467,0,242,163,186
3082,Ripe2_,468,293,173,185,188
3082,Unripe_,469,665,102,96,96
3083,Ripe2_,468,240,172,191,190
3083,Unripe_,469,638,109,83,82
3084,Ripe2_,468,187,171,195,192
3084,Unripe_,469,607,110,79,81
3085,Ripe2_,468,136,171,199,193
3085,Unripe_,469,566,110,82,83
3086,Unripe_,468,81,170,203,194
3086,Unripe_,469,524,110,86,83
3087,Unripe_,468,27,169,206,196
3087,Unripe_,469,486,111,87,84
3088,Unripe_,468,5,170,173,196
3088,Unripe_,469,436,112,97,84
3089,Unripe_,468,2,169,136,205
3089,Unripe_,469,400,110,96,95
3090,Unripe_,468,1,176,86,179
3090,Unripe_,469,363,118,95,84
3091,Unripe_,469,323,119,93,85
3092,Unripe_,469,283,119,91,86
3093,Unripe_,469,243,120,89,88
3094,Unripe_,469,203,121,87,89
3095,Unripe_,469,162,121,85,90
3096,Unripe_,469,122,122,83,91
3097,Unripe_,469,82,123,81,93
3098,Unripe_,469,42,123,79,94
3099,Unripe_,469,2,124,77,95
3111,Unripe_,471,49,60,53,47
3112,Unripe_,471,27,61,57,48
3113,Unripe_,471,7,62,56,48
3133,Unripe_,472,1187,202,92,130
3134,Unripe_,472,1138,202,132,133
3135,Unripe_,472,1087,209,137,124
3135,Unripe_,473,1228,628,51,91
3136,Unripe_,472,1033,210,137,130
3136,Unripe_,473,1153,637,108,82
3137,Unripe_,472,983,204,133,134
3137,Unripe_,473,1079,637,111,82
3137,Unripe_,475,1233,679,46,43
3138,Unripe_,472,930,205,134,133
3138,Unripe_,473,1013,639,98,80
3138,Unripe_,475,1164,670,115,49
3139,Unripe_,472,878,206,134,132
3139,Unripe_,473,942,639,96,80
3139,Unripe_,475,1100,677,130,42
3140,Unripe_,472,829,209,127,130
3140,Unripe_,473,873,640,91,79
3140,Unripe_,475,1024,678,145,41
3141,Unripe_,472,780,210,124,130
3141,Unripe_,473,803,641,89,78
3141,Unripe_,475,965,681,121,38
3142,Unripe_,472,730,213,122,130
3142,Unripe_,473,734,641,86,78
3142,Unripe_,475,899,682,114,37
3143,Unripe_,472,682,215,115,129
3143,Unripe_,473,667,642,83,76
3143,Unripe_,475,833,684,105,35
3144,Unripe_,472,633,217,111,128
3144,Unripe_,473,596,642,88,77
3144,Unripe_,475,767,685,108,34
3145,Unripe_,472,583,219,113,124
3146,Unripe_,472,533,218,114,115
3160,Unripe_,478,1224,380,55,102
3161,Unripe_,478,1173,376,102,112
3162,Unripe_,478,1122,382,95,104
3163,Unripe_,478,1075,385,102,110
3164,Unripe_,478,1017,389,111,99
3165,Unripe_,478,964,389,109,100
3166,Unripe_,478,906,390,102,100
3167,Unripe_,478,850,391,100,100
3168,Unripe_,478,795,392,99,101
3169,Unripe_,478,741,394,96,100
3170,Unripe_,478,688,395,92,99
3171,Unripe_,478,631,398,96,99
3172,Unripe_,478,574,400,95,98
3173,Unripe_,478,513,399,89,99
3173,Unripe_,486,391,86,112,89
3174,Unripe_,478,453,401,91,100
3174,Unripe_,486,338,89,114,107
3175,Unripe_,478,396,404,91,99
3175,Unripe_,486,283,91,116,103
3176,Unripe_,478,334,407,96,98
3176,Unripe_,486,231,92,111,103
3177,Unripe_,478,276,407,97,99
3177,Unripe_,486,176,94,113,96
3178,Unripe_,478,217,407,101,100
3178,Unripe_,486,123,95,113,97
3179,Unripe_,478,162,408,99,101
3179,Unripe_,486,71,97,117,97
3180,Unripe_,478,107,407,102,103
3180,Unripe_,486,20,96,124,95
3181,Unripe_,478,53,407,106,103
3181,Unripe_,486,0,96,95,95
3182,Unripe_,478,0,408,104,102
3199,Unripe_,508,1244,186,35,84
3200,Unripe_,508,1175,179,104,99
3201,Unripe_,508,1116,186,106,92
3202,Unripe_,508,1044,193,104,89
3203,Unripe_,508,967,188,114,98
3203,Ripe4_,509,1190,303,89,138
3204,Unripe_,508,898,189,112,99
3204,Ripe4_,509,1144,305,135,142
3205,Unripe_,508,829,188,105,101
3205,Ripe4_,509,1105,306,150,137
3206,Unripe_,508,758,189,99,103
3206,Ripe4_,509,1042,310,170,141
3207,Unripe_,508,684,188,103,105
3207,Ripe4_,509,1000,308,153,135
3208,Unripe_,508,612,187,100,107
3208,Ripe4_,509,951,309,148,138
3209,Unripe_,508,536,190,104,106
3209,Ripe4_,509,900,309,149,136
3210,Unripe_,508,460,192,109,105
3210,Ripe4_,509,845,313,144,137
3211,Unripe_,508,383,195,103,108
3211,Ripe4_,509,791,316,140,136
3212,Unripe_,508,305,196,102,110
3212,Ripe4_,509,741,317,136,135
3213,Unripe_,508,223,196,107,110
3213,Ripe4_,509,688,319,137,135
3214,Unripe_,508,145,197,109,111
3214,Ripe4_,509,639,321,130,134
3215,Unripe_,508,69,202,116,111
3215,Ripe4_,509,590,322,129,135
3216,Unripe_,508,0,203,110,110
3216,Ripe4_,509,541,324,129,134
3217,Ripe4_,509,492,325,130,133
3218,Ripe2_,509,445,325,133,134
3219,Ripe2_,509,398,326,135,135
3220,Ripe2_,509,352,327,135,136
3221,Ripe2_,509,305,330,137,134
3222,Ripe2_,509,257,330,139,134
3223,Ripe2_,509,208,330,141,135
3224,Ripe4_,509,166,333,139,136
3225,Ripe4_,509,119,333,141,137
3226,Ripe4_,509,71,334,143,137
3227,Ripe4_,509,24,335,146,137
3228,Ripe4_,509,0,336,125,137
3229,Unripe_,521,977,381,115,106
3229,Ripe4_,509,0,342,75,131
3230,Unripe_,521,929,382,113,105
3231,Unripe_,521,879,384,112,104
3232,Unripe_,521,833,386,104,103
3233,Unripe_,521,784,387,103,103
3233,Unripe_,522,1053,228,101,126
3234,Unripe_,521,736,390,100,102
3235,Unripe_,521,688,390,98,103
3236,Unripe_,521,639,393,98,103
3237,Unripe_,521,590,393,98,105
3238,Unripe_,521,539,394,100,106
3238,Unripe_,523,774,239,107,151
3239,Unripe_,521,491,395,97,105
3239,Unripe_,523,728,254,99,138
3240,Unripe_,521,441,395,98,106
3240,Unripe_,523,679,275,96,120
3241,Unripe_,521,390,396,100,106
3241,Unripe_,523,627,280,91,118
3242,Unripe_,521,341,397,100,105
3242,Unripe_,523,576,280,91,121
3243,Unripe_,521,290,399,103,105
3243,Unripe_,523,521,282,91,123
3244,Unripe_,521,241,400,103,104
3244,Unripe_,523,473,284,88,123
3244,Unripe_,527,515,439,94,115
3245,Unripe_,521,141,401,105,102
3245,Unripe_,523,368,286,83,121
3245,Unripe_,527,413,439,101,116
3245,Unripe_,528,1138,181,125,104
3246,Unripe_,521,140,402,105,100
3246,Unripe_,523,367,286,83,121
3246,Unripe_,527,412,438,101,118
3246,Unripe_,528,1144,182,110,103
3247,Unripe_,521,90,402,107,100
3247,Unripe_,523,312,291,75,116
3247,Unripe_,527,362,440,104,117
3247,Unripe_,528,1079,178,122,102
3247,Unripe_,532,1203,231,76,88
3248,Unripe_,521,37,402,111,100
3248,Unripe_,523,259,293,69,117
3248,Unripe_,527,309,441,109,118
3248,Unripe_,528,1019,176,122,104
3248,Unripe_,532,1152,224,86,97
3249,Unripe_,521,0,403,103,99
3249,Unripe_,523,209,294,68,116
3249,Unripe_,527,257,443,113,117
3249,Unripe_,528,961,180,121,102
3249,Unripe_,532,1089,225,86,100
3250,Unripe_,527,207,444,112,117
3250,Unripe_,528,899,183,122,101
3250,Unripe_,532,1023,232,90,90
3251,Unripe_,527,158,446,113,117
3251,Unripe_,528,843,186,114,102
3251,Unripe_,532,961,235,96,89
3251,Unripe_,536,31,259,77,74
3252,Unripe_,527,108,445,115,120
3252,Unripe_,528,782,190,115,102
3252,Unripe_,532,901,239,92,87
3252,Unripe_,536,0,258,66,76
3253,Unripe_,527,59,445,117,121
3253,Unripe_,528,723,193,114,103
3253,Unripe_,532,842,243,91,86
3254,Unripe_,527,8,445,122,123
3254,Unripe_,528,666,196,111,101
3254,Unripe_,532,784,245,88,85
3255,Unripe_,527,0,444,83,125
3255,Unripe_,528,609,196,110,106
3255,Unripe_,532,726,240,88,93
3256,Unripe_,528,548,197,116,104
3256,Unripe_,532,667,248,87,85
3257,Unripe_,528,491,200,118,103
3257,Unripe_,532,613,251,86,84
3257,Unripe_,544,1227,360,52,98
3258,Unripe_,528,437,202,116,102
3258,Unripe_,532,553,252,87,84
3258,Unripe_,544,1173,363,106,96
3258,Ripe7_,547,1236,446,43,118
3259,Unripe_,528,379,204,118,103
3259,Unripe_,532,495,255,88,83
3259,Ripe7_,547,1200,458,79,108
3259,Unripe_,544,1132,370,99,89
3260,Unripe_,528,321,205,120,104
3260,Unripe_,532,440,258,86,81
3260,Ripe7_,547,1158,454,94,114
3260,Unripe_,544,1078,372,108,90
3261,Unripe_,528,265,207,120,103
3261,Unripe_,532,384,257,85,83
3261,Unripe_,544,1039,371,97,89
3261,Ripe7_,547,1111,461,99,110
3262,Unripe_,528,208,209,122,103
3262,Unripe_,532,323,258,94,84
3262,Unripe_,544,993,373,95,90
3262,Unripe_,546,641,256,72,67
3262,Ripe7_,547,1059,453,89,116
3263,Unripe_,528,152,213,124,100
3263,Unripe_,532,266,260,91,83
3263,Unripe_,544,945,376,93,89
3263,Unripe_,546,593,258,74,68
3263,Ripe7_,547,1011,458,84,111
3264,Unripe_,528,96,215,124,98
3264,Unripe_,532,208,264,92,82
3264,Unripe_,544,897,377,92,88
3264,Unripe_,546,549,260,75,69
3264,Ripe7_,547,964,460,80,109
3265,Unripe_,528,37,217,125,99
3265,Unripe_,532,152,263,92,83
3265,Unripe_,544,849,377,89,89
3265,Unripe_,546,499,260,80,71
3265,Ripe7_,547,917,463,76,107
3266,Unripe_,528,0,217,106,100
3266,Unripe_,532,92,264,94,84
3266,Unripe_,544,800,378,89,89
3266,Unripe_,546,452,260,83,74
3266,Ripe7_,547,868,462,74,107
3267,Unripe_,532,35,264,93,83
3267,Unripe_,544,752,378,88,89
3267,Unripe_,546,409,259,82,76
3267,Ripe7_,547,819,461,69,101
3268,Unripe_,532,0,265,70,82
3268,Unripe_,544,703,379,87,88
3268,Unripe_,546,363,261,82,75
3268,Ripe7_,547,771,464,66,86
3268,Unripe_,553,172,455,83,45
3269,Unripe_,544,656,381,85,86
3269,Unripe_,546,314,262,87,76
3269,Ripe7_,547,725,464,60,84
3269,Unripe_,553,134,455,82,45
3270,Unripe_,544,606,382,88,87
3270,Unripe_,546,269,264,85,75
3270,Ripe7_,547,675,467,62,84
3271,Unripe_,544,560,384,85,86
3271,Unripe_,546,220,265,90,77
3271,Ripe7_,547,630,467,57,82
3271,Unripe_,555,1061,590,106,90
3272,Unripe_,544,511,388,87,84
3272,Unripe_,546,174,267,90,77
3272,Ripe7_,547,580,468,57,81
3272,Unripe_,555,1023,593,89,69
3273,Unripe_,544,462,392,86,82
3273,Unripe_,546,127,270,94,75
3273,Ripe7_,547,534,471,52,76
3274,Unripe_,544,413,395,88,80
3274,Unripe_,546,80,272,95,75
3274,Ripe7_,547,485,474,49,74
3275,Unripe_,544,363,398,87,78
3275,Unripe_,546,33,274,98,74
3275,Ripe7_,547,436,476,46,74
3276,Unripe_,544,311,399,93,78
3276,Unripe_,546,0,275,85,73
3277,Unripe_,544,264,402,91,76
3277,Ripe7_,547,339,476,42,74
3277,Unripe_,558,1174,488,105,138
3278,Unripe_,544,216,402,93,77
3278,Ripe7_,547,291,477,44,69
3278,Unripe_,558,1108,489,98,142
3279,Unripe_,544,170,403,92,77
3279,Ripe7_,547,243,477,43,67
3279,Unripe_,558,1029,489,106,136
3280,Unripe_,544,124,404,93,77
3280,Ripe7_,547,195,478,41,65
3280,Unripe_,558,960,493,101,136
3281,Unripe_,544,78,405,95,75
3281,Unripe_,558,880,501,109,128
3282,Unripe_,544,32,404,97,75
3282,Unripe_,558,809,500,107,130
3283,Unripe_,544,0,404,84,76
3283,Unripe_,558,740,495,111,139
3284,Unripe_,558,666,498,109,131
3285,Unripe_,558,598,501,104,132
3286,Unripe_,558,522,503,104,131
3287,Unripe_,558,433,505,120,133
3287,Unripe_,560,1065,268,80,108
3288,Unripe_,558,359,507,115,133
3288,Unripe_,560,1012,270,81,107
3289,Unripe_,558,280,509,117,132
3289,Unripe_,560,959,273,83,105
3289,Unripe_,564,1036,183,80,81
3290,Unripe_,558,199,511,131,132
3290,Unripe_,560,906,276,82,103
3290,Unripe_,564,981,183,82,82
3291,Unripe_,558,122,510,108,132
3291,Unripe_,560,855,277,82,102
3291,Unripe_,564,924,183,85,83
3292,Unripe_,558,44,516,109,129
3292,Unripe_,560,804,278,81,101
3292,Unripe_,564,875,183,82,84
3292,Unripe_,567,226,500,86,68
3293,Unripe_,560,755,279,81,101
3293,Unripe_,564,828,184,77,84
3293,Unripe_,567,184,505,67,64
3294,Unripe_,560,706,278,80,103
3294,Unripe_,564,778,186,75,84
3295,Unripe_,560,659,279,79,104
3295,Unripe_,564,726,188,77,83
3296,Unripe_,560,610,281,82,104
3296,Unripe_,564,679,189,75,82
3296,Unripe_,568,798,136,52,46
3297,Unripe_,560,563,276,84,109
3297,Unripe_,564,633,190,74,82
3297,Unripe_,568,763,137,53,46
3298,Unripe_,560,516,275,86,110
3298,Unripe_,564,584,192,76,81
3298,Unripe_,568,729,138,52,46
3298,Unripe_,569,1227,269,52,70
3299,Unripe_,560,468,276,89,111
3299,Unripe_,564,540,193,73,81
3299,Unripe_,568,695,138,51,47
3299,Unripe_,569,1178,272,87,65
3300,Unripe_,560,420,270,92,115
3300,Unripe_,564,493,192,73,83
3300,Unripe_,568,660,138,51,46
3300,Unripe_,569,1149,273,76,68
3301,Unripe_,560,372,267,95,119
3301,Unripe_,564,444,192,76,84
3301,Unripe_,568,626,139,52,47
3301,Unripe_,569,1109,275,82,58
3302,Unripe_,560,322,266,99,121
3302,Unripe_,564,396,193,76,83
3302,Unripe_,568,590,139,53,48
3302,Unripe_,569,1070,275,82,60
3303,Unripe_,560,272,261,106,127
3303,Unripe_,564,347,192,77,86
3303,Unripe_,568,553,139,55,49
3303,Unripe_,569,1032,274,82,62
3303,Unripe_,570,1116,271,56,49
3304,Unripe_,560,219,263,111,128
3304,Unripe_,564,295,192,81,88
3304,Unripe_,568,517,141,55,49
3304,Unripe_,569,993,274,83,62
3304,Unripe_,570,1079,272,53,48
3305,Unripe_,560,168,271,113,120
3305,Unripe_,564,243,193,82,87
3305,Unripe_,568,481,142,54,49
3305,Unripe_,569,954,274,79,62
3305,Unripe_,570,1038,273,55,49
3306,Unripe_,560,117,271,116,122
3306,Unripe_,564,193,194,81,86
3306,Unripe_,568,442,142,56,50
3306,Unripe_,569,915,272,79,65
3306,Unripe_,570,999,274,51,48
3306,Unripe_,571,959,180,87,92
3307,Unripe_,560,67,270,119,123
3307,Unripe_,564,144,195,82,87
3307,Unripe_,568,405,142,55,50
3307,Unripe_,569,877,271,76,67
3307,Unripe_,570,959,276,54,48
3307,Unripe_,571,918,183,87,90
3308,Unripe_,560,15,271,127,123
3308,Unripe_,564,93,195,86,89
3308,Unripe_,568,369,144,54,49
3308,Unripe_,569,840,268,73,69
3308,Unripe_,570,922,275,49,47
3308,Unripe_,571,874,184,88,89
3309,Unripe_,560,0,271,94,123
3309,Unripe_,564,44,197,87,88
3309,Unripe_,568,330,143,55,50
3309,Unripe_,569,802,270,74,69
3309,Unripe_,570,880,276,53,47
3310,Unripe_,564,0,197,83,89
3310,Unripe_,568,293,143,51,52
3310,Unripe_,569,763,270,74,69
3310,Unripe_,570,843,277,48,46
3311,Unripe_,568,255,143,46,55
3311,Unripe_,569,725,272,73,67
3311,Unripe_,570,804,277,47,46
3311,Unripe_,571,740,185,100,89
3312,Unripe_,568,217,143,47,56
3312,Unripe_,569,689,274,69,66
3312,Unripe_,570,766,277,48,47
3313,Unripe_,569,648,274,72,68
3313,Unripe_,570,727,278,48,48
3313,Unripe_,571,661,187,96,88
3314,Unripe_,569,611,276,69,67
3314,Unripe_,570,688,280,47,46
3314,Unripe_,571,620,188,98,87
3315,Unripe_,569,573,277,70,66
3315,Unripe_,570,648,280,49,47
3315,Unripe_,571,583,189,95,86
3316,Unripe_,569,535,277,70,66
3316,Unripe_,570,610,280,47,46
3316,Unripe_,571,543,189,95,87
3317,Unripe_,569,497,277,71,66
3317,Unripe_,570,572,281,48,47
3317,Unripe_,571,504,191,94,86
3317,Unripe_,573,388,271,59,51
3318,Unripe_,569,460,279,69,66
3318,Unripe_,570,535,282,47,46
3318,Unripe_,571,466,191,93,87
3318,Unripe_,573,351,270,61,52
3319,Unripe_,569,422,280,69,66
3319,Unripe_,570,499,283,46,46
3319,Unripe_,571,427,193,94,87
3319,Unripe_,573,317,271,60,53
3319,Unripe_,575,342,222,54,53
3320,Unripe_,569,385,281,68,65
3320,Unripe_,570,460,283,49,47
3320,Unripe_,571,389,194,94,87
3320,Unripe_,573,280,272,62,54
3320,Unripe_,575,302,223,56,52
3321,Unripe_,569,346,282,68,65
3321,Unripe_,570,422,284,48,47
3321,Unripe_,571,350,194,93,88
3321,Unripe_,573,246,273,61,55
3321,Unripe_,575,267,225,55,51
3322,Unripe_,569,309,284,68,64
3322,Unripe_,570,386,284,47,47
3322,Unripe_,571,311,195,94,87
3322,Unripe_,573,211,273,59,56
3322,Unripe_,575,231,225,54,53
3323,Unripe_,569,271,284,67,64
3323,Unripe_,570,347,285,48,48
3323,Unripe_,571,270,195,97,88
3323,Unripe_,573,176,274,61,55
3323,Unripe_,575,195,225,54,52
3324,Unripe_,569,233,285,69,64
3324,Unripe_,570,307,284,49,49
3324,Unripe_,571,232,196,96,88
3324,Unripe_,573,143,275,56,54
3324,Unripe_,575,158,227,54,51
3325,Unripe_,569,196,287,67,63
3325,Unripe_,570,267,286,48,49
3325,Unripe_,571,192,196,98,89
3325,Unripe_,573,104,277,61,55
3325,Unripe_,575,121,228,55,50
3326,Unripe_,569,156,287,67,65
3326,Unripe_,570,227,286,51,50
3326,Unripe_,571,150,198,99,88
3326,Unripe_,573,67,279,60,55
3326,Unripe_,575,83,229,57,50
3327,Unripe_,569,115,290,75,62
3327,Unripe_,570,188,287,51,50
3327,Unripe_,571,110,199,98,87
3327,Unripe_,573,28,280,66,55
3327,Unripe_,575,44,231,58,50
3328,Unripe_,569,76,290,68,61
3328,Unripe_,570,147,289,53,49
3328,Unripe_,571,69,200,100,88
3329,Unripe_,569,37,292,66,61
3329,Unripe_,570,108,290,50,48
3329,Unripe_,571,28,202,103,87
3330,Unripe_,569,0,292,64,62
3331,Unripe_,570,27,294,54,49
3332,Unripe_,570,0,294,42,50
3333,Ripe2_,576,1095,218,97,78
3334,Ripe4_,576,1057,218,97,79
3335,Ripe4_,576,1017,219,97,79
3336,Ripe4_,576,982,225,99,74
3337,Ripe4_,576,946,228,97,71
3338,Ripe4_,576,912,230,96,71
3339,Ripe4_,576,877,232,97,71
3339,Ripe7_,577,786,255,61,64
3340,Ripe4_,576,843,237,94,68
3340,Ripe7_,577,745,254,69,66
3341,Ripe4_,576,807,241,94,64
3341,Ripe7_,577,710,254,67,67
3342,Ripe4_,576,772,245,93,60
3342,Ripe7_,577,670,253,72,68
3343,Ripe4_,576,737,248,91,58
3343,Ripe7_,577,632,253,73,70
3344,Ripe4_,576,700,251,90,56
3344,Ripe7_,577,590,252,80,72
3345,Ripe4_,576,665,253,88,56
3345,Ripe7_,577,547,253,85,72
3346,Ripe4_,576,624,255,92,55
3346,Ripe7_,577,503,254,91,71
3347,Ripe4_,576,585,255,93,56
3347,Ripe7_,577,464,254,91,72
3348,Ripe4_,576,548,257,90,54
3348,Ripe7_,577,424,256,93,71
3349,Ripe4_,576,507,257,93,55
3349,Ripe7_,577,382,255,96,73
3350,Ripe2_,576,468,257,93,56
3350,Ripe7_,577,343,258,96,72
3351,Ripe2_,576,430,261,90,53
3351,Ripe7_,577,301,258,97,73
3352,Ripe2_,576,391,262,90,52
3352,Ripe7_,577,262,257,100,75
3353,Ripe2_,576,350,259,94,58
3353,Ripe7_,577,223,259,100,72
3354,Ripe2_,576,311,257,95,60
3354,Ripe7_,577,186,260,99,71
3355,Ripe2_,576,271,257,99,61
3355,Ripe7_,577,147,259,102,73
3356,Ripe2_,576,236,257,95,59
3356,Ripe7_,577,112,260,102,73
3357,Ripe2_,576,201,256,95,64
3357,Ripe7_,577,77,263,104,71
3358,Ripe2_,576,164,248,95,71
3358,Ripe7_,577,42,264,105,70
3359,Ripe2_,576,127,248,99,72
3359,Ripe7_,577,5,266,108,69
3360,Ripe2_,576,93,252,99,68
3360,Ripe7_,577,2,271,84,68
3361,Ripe7_,577,5,271,53,63
3361,Ripe2_,576,62,253,88,72
3362,Ripe2_,576,25,254,94,68
3363,Ripe2_,576,2,257,84,69
3364,Ripe2_,576,1,249,54,76
3387,Unripe_,587,678,193,69,84
3388,Unripe_,587,617,193,73,85
3388,Unripe_,588,986,512,113,116
3389,Unripe_,587,562,196,72,83
3389,Unripe_,588,918,514,120,117
3390,Unripe_,587,503,199,73,82
3390,Unripe_,588,851,514,129,119
3391,Unripe_,587,443,198,77,84
3391,Unripe_,588,793,517,129,117
3392,Unripe_,587,385,200,78,84
3392,Unripe_,588,734,518,127,117
3393,Unripe_,587,325,201,81,83
3393,Unripe_,588,674,518,129,117
3394,Unripe_,587,265,203,82,83
3394,Unripe_,588,618,520,122,117
3395,Unripe_,587,204,203,85,84
3395,Unripe_,588,558,525,120,112
3395,Ripe4_,589,1057,522,103,110
3396,Unripe_,587,144,204,88,84
3396,Unripe_,588,502,528,111,110
3396,Ripe4_,589,1003,520,108,111
3396,Unripe_,590,408,532,87,92
3397,Unripe_,587,84,206,91,84
3397,Unripe_,588,443,532,97,105
3397,Ripe4_,589,960,527,92,100
3397,Unripe_,590,351,523,85,103
3398,Unripe_,587,26,207,91,84
3398,Unripe_,588,383,536,85,101
3398,Ripe4_,589,909,532,88,99
3398,Unripe_,590,293,528,87,101
3398,Ripe4_,591,999,534,153,131
3399,Unripe_,587,0,207,60,85
3399,Unripe_,588,322,540,73,92
3399,Ripe4_,589,859,535,84,100
3399,Unripe_,590,234,529,87,101
3399,Ripe4_,591,946,531,156,135
3400,Unripe_,588,265,543,59,85
3400,Ripe4_,589,807,539,85,99
3400,Unripe_,590,180,529,86,101
3400,Ripe4_,591,889,536,150,131
3400,Ripe4_,591,894,533,150,133
3401,Unripe_,588,211,542,52,79
3401,Ripe4_,589,761,541,77,97
3401,Unripe_,590,128,530,83,100
3401,Ripe4_,591,835,536,149,133
3401,Ripe4_,591,841,535,144,132
3402,Unripe_,588,151,543,49,77
3402,Ripe2_,589,710,543,75,95
3402,Unripe_,590,71,530,84,101
3402,Ripe4_,591,781,537,145,132
3402,Ripe4_,591,789,536,137,130
3403,Ripe4_,589,658,545,75,93
3403,Unripe_,590,16,530,84,101
3403,Ripe4_,591,736,538,131,128
3404,Ripe2_,589,607,547,73,92
3404,Ripe4_,591,675,541,139,130
3405,Ripe4_,589,554,547,75,93
3405,Ripe4_,591,620,542,140,130
3406,Ripe4_,589,505,548,70,93
3406,Ripe4_,591,569,543,134,128
3406,Ripe2_,594,366,650,202,69
3407,Ripe4_,589,454,550,68,93
3407,Ripe4_,591,514,544,135,127
3408,Ripe4_,589,403,556,67,89
3408,Ripe4_,591,462,546,133,127
3409,Ripe4_,589,352,560,62,86
3409,Ripe4_,591,404,550,139,125
3410,Ripe4_,589,301,563,58,84
3410,Ripe4_,591,349,551,140,124
3411,Ripe4_,589,250,564,56,82
3411,Ripe4_,591,289,553,146,125
3412,Ripe4_,591,239,554,144,123
3412,Unripe_,595,906,302,130,148
3413,Ripe4_,591,192,556,136,121
3413,Unripe_,595,843,306,121,140
3414,Ripe4_,591,138,552,136,121
3414,Unripe_,595,776,310,119,130
3415,Ripe4_,591,90,557,132,120
3415,Unripe_,595,713,313,97,122
3416,Ripe4_,591,25,557,145,121
3417,Unripe_,595,585,319,70,117
3417,Ripe4_,591,2,557,116,124
3417,Unripe_,601,1121,442,155,189
3418,Ripe4_,591,2,563,68,115
3418,Unripe_,601,1027,442,151,201
3419,Unripe_,601,919,448,158,193
3419,Unripe_,605,1175,420,104,149
3420,Unripe_,601,819,446,159,198
3420,Unripe_,605,1071,416,145,161
3421,Unripe_,601,719,449,153,197
3421,Unripe_,605,963,431,149,149
3422,Unripe_,601,616,449,156,198
3422,Unripe_,605,862,429,150,148
3423,Unripe_,601,516,454,163,198
3423,Unripe_,605,761,427,150,146
3424,Unripe_,601,410,458,161,196
3424,Unripe_,605,647,420,134,165
3425,Unripe_,601,300,461,182,194
3425,Unripe_,605,542,429,140,155
3426,Unripe_,601,194,462,191,194
3426,Unripe_,605,445,430,134,154
3427,Unripe_,601,85,465,203,193
3427,Unripe_,605,325,435,154,154
3428,Unripe_,601,0,466,187,192
3428,Unripe_,605,223,442,152,148
3428,Unripe_,620,1154,391,91,100
3429,Unripe_,605,141,446,128,147
3429,Unripe_,620,1095,393,85,99
3429,Ripe2_,614,1173,390,76,103
3430,Unripe_,605,27,447,145,147
3430,Unripe_,620,1037,396,78,99
3430,Ripe2_,614,1110,392,76,106
3431,Unripe_,605,0,447,70,148
3431,Unripe_,620,974,401,75,94
3431,Ripe2_,614,1046,401,85,95
3432,Unripe_,620,902,402,79,92
3432,Ripe2_,614,983,379,89,119
3433,Unripe_,620,839,399,74,96
3433,Ripe2_,614,920,385,101,114
3434,Unripe_,620,776,400,74,96
3434,Ripe2_,614,850,379,110,123
3435,Unripe_,613,119,219,128,82
3435,Unripe_,620,713,400,73,96
3435,Ripe2_,614,789,381,120,118
3436,Unripe_,613,76,220,127,80
3436,Ripe2_,614,719,368,136,127
3436,Unripe_,620,650,401,73,96
3437,Ripe2_,614,663,361,136,135
3437,Unripe_,620,579,405,78,94
3438,Ripe2_,614,607,362,141,137
3438,Unripe_,620,521,405,76,96
3438,Unripe_,619,1222,184,57,79
3439,Ripe2_,614,554,360,142,139
3439,Unripe_,620,458,406,78,98
3439,Unripe_,619,1173,180,75,83
3440,Ripe2_,614,500,360,146,141
3440,Unripe_,620,398,408,85,98
3440,Unripe_,619,1135,188,70,70
3441,Ripe2_,614,448,361,145,142
3441,Unripe_,619,1081,191,77,69
3441,Unripe_,620,328,409,92,94
3442,Ripe2_,614,395,362,147,141
3442,Unripe_,619,1038,190,76,71
3442,Unripe_,620,260,409,104,95
3443,Ripe2_,614,342,364,149,140
3443,Unripe_,619,995,191,76,70
3443,Unripe_,620,198,409,109,97
