3205,Unripe_,474,576,298,58,57
3205,Ripe7_,479,614,319,136,139
3206,Ripe2_,472,222,277,123,135
3206,Unripe_,473,345,232,86,74
3206,Unripe_,474,531,300,56,57
3206,Ripe7_,479,567,321,137,138
3207,Ripe2_,472,173,277,128,137
3207,Unripe_,473,296,233,85,72
3207,Unripe_,474,482,302,61,57
3207,Ripe7_,479,519,321,137,138
3208,Ripe2_,472,126,278,131,138
3208,Unripe_,473,247,235,85,72
3208,Unripe_,474,436,303,60,57
3208,Ripe7_,479,471,323,141,138
3209,Ripe2_,472,80,280,132,137
3209,Unripe_,473,200,236,83,71
3209,Unripe_,474,387,305,61,57
3209,Ripe7_,479,422,325,144,137
3210,Ripe2_,472,35,282,133,136
3210,Unripe_,473,153,238,87,72
3210,Unripe_,474,341,307,56,56
3210,Ripe7_,479,373,326,145,136
3211,Ripe2_,472,0,283,123,135
3211,Unripe_,473,109,241,85,69
3211,Unripe_,474,295,308,56,57
3212,Unripe_,473,63,244,87,66
3212,Unripe_,474,251,311,55,57
3212,Ripe7_,479,276,330,152,137
3212,Ripe2_,472,0,287,82,135
3213,Unripe_,473,15,248,93,65
3213,Unripe_,474,204,313,56,57
3213,Ripe7_,479,228,331,153,138
3213,Ripe2_,472,0,294,44,107
3214,Unripe_,473,0,249,63,64
3214,Unripe_,474,158,315,55,56
3214,Unripe_,484,1198,301,81,160
3214,Ripe7_,485,1216,427,63,118
3215,Unripe_,474,113,318,58,54
3215,Ripe7_,479,131,335,159,137
3215,Unripe_,484,1130,303,128,161
3215,Ripe7_,485,1156,402,123,143
3216,Unripe_,474,67,321,61,53
3216,Ripe7_,479,84,339,161,134
3216,Unripe_,484,1063,305,124,156
3216,Ripe7_,485,1105,384,141,166
3217,Unripe_,474,24,323,58,52
3217,Ripe7_,479,35,342,165,132
3217,Unripe_,484,998,309,129,153
3217,Ripe7_,485,1045,377,143,170
3217,Unripe_,486,1175,217,103,87
3218,Unripe_,474,0,323,38,53
3218,Ripe7_,479,0,343,153,131
3218,Unripe_,484,936,309,122,157
3218,Ripe7_,485,996,377,134,172
3218,Unripe_,486,1108,219,97,82
3219,Unripe_,484,871,313,123,151
3219,Ripe7_,485,940,398,129,155
3219,Ripe7_,479,0,347,109,129
3219,Unripe_,486,1038,223,93,83
3220,Unripe_,484,805,315,124,150
3220,Ripe7_,485,884,396,126,158
3220,Unripe_,486,961,225,95,90
3220,Ripe7_,479,2,359,64,123
3221,Unripe_,484,747,318,119,149
3221,Ripe7_,485,825,397,125,159
3221,Unripe_,486,888,229,95,85
3222,Unripe_,484,685,319,115,149
3222,Ripe7_,485,768,396,126,158
3222,Unripe_,486,819,232,93,84
3223,Unripe_,484,624,322,117,148
3223,Ripe7_,485,710,396,126,158
3223,Unripe_,486,753,236,91,81
3224,Unripe_,484,565,323,116,146
3224,Ripe7_,485,653,394,126,160
3224,Unripe_,486,687,236,93,80
3225,Unripe_,484,508,324,116,146
3225,Ripe7_,485,596,395,132,160
3225,Unripe_,486,625,238,95,78
3226,Unripe_,484,450,325,118,148
3226,Ripe7_,485,541,395,134,160
3226,Unripe_,486,561,237,97,83
3227,Unripe_,484,389,325,122,148
3227,Ripe7_,485,485,395,136,161
3227,Unripe_,486,497,241,93,80
3228,Unripe_,484,331,328,122,149
3228,Ripe7_,485,425,397,145,162
3228,Unripe_,486,436,241,90,78
3229,Unripe_,484,272,330,125,149
3229,Ripe7_,485,372,399,146,161
3229,Unripe_,486,371,244,88,79
3230,Unripe_,484,214,333,123,148
3230,Ripe7_,485,316,401,150,161
3230,Unripe_,486,304,245,94,80
3231,Unripe_,484,154,334,126,148
3231,Ripe7_,485,261,403,149,162
3231,Unripe_,486,235,249,92,79
3231,Ripe7_,487,1148,218,85,102
3232,Unripe_,484,93,336,130,147
3232,Ripe7_,485,204,403,153,163
3232,Unripe_,486,166,251,104,80
3232,Ripe7_,487,1076,222,106,96
3232,Ripe_,489,1133,283,142,152
3232,Ripe4_,494,1219,430,60,116
3233,Unripe_,484,32,337,131,146
3233,Ripe7_,485,148,406,157,160
3233,Unripe_,486,96,253,112,80
3233,Ripe7_,487,1030,225,109,97
3233,Ripe_,489,1085,284,146,150
3233,Ripe4_,494,1174,438,94,114
3233,Unripe_,492,1225,470,52,87
3234,Unripe_,484,0,338,103,145
3234,Ripe7_,485,95,406,156,160
3234,Unripe_,486,31,256,109,79
3234,Ripe7_,487,985,225,104,96
3234,Ripe_,489,1042,281,139,151
3234,Ripe4_,494,1118,442,102,106
3234,Unripe_,492,1177,478,86,85
3235,Ripe7_,485,39,406,163,159
3235,Unripe_,486,0,256,75,80
3235,Ripe7_,487,939,226,104,95
3235,Ripe_,489,990,280,141,152
3235,Unripe_,484,0,339,47,125
3235,Ripe4_,494,1074,433,91,118
3235,Unripe_,492,1121,485,86,72
3235,Ripe7_,491,1171,439,102,122
3236,Ripe7_,485,0,407,148,158
3236,Ripe7_,487,896,226,103,94
3236,Ripe_,489,941,280,144,152
3236,Unripe_,490,1060,256,91,69
3236,Ripe7_,491,1121,433,114,129
3236,Ripe4_,494,1031,436,83,112
3236,Unripe_,492,1075,482,78,83
3237,Ripe7_,487,854,227,101,92
3237,Ripe_,489,894,281,143,151
3237,Unripe_,490,1012,245,90,81
3237,Ripe7_,491,1073,437,113,123
3237,Unripe_,492,1015,483,90,82
3237,Ripe7_,485,0,395,106,173
3237,Ripe4_,494,975,432,94,118
3238,Ripe7_,487,812,229,98,91
3238,Ripe_,489,849,285,139,147
3238,Unripe_,490,961,257,91,70
3238,Ripe7_,491,1025,437,114,125
3238,Unripe_,492,962,483,87,81
3238,Ripe4_,494,927,440,108,112
3238,Ripe7_,485,1,402,55,155
3239,Ripe7_,487,768,230,97,90
3239,Ripe_,489,805,285,130,147
3239,Unripe_,490,912,256,88,72
3239,Ripe7_,491,974,439,115,123
3239,Unripe_,492,907,482,87,82
3239,Ripe4_,494,876,440,106,109
3240,Ripe7_,487,725,233,96,86
3240,Ripe_,489,758,286,132,148
3240,Unripe_,490,863,257,86,73
3240,Ripe7_,491,921,437,118,125
3240,Unripe_,492,850,481,89,83
3240,Ripe4_,494,828,443,99,95
3240,Ripe_,495,1030,471,135,128
3241,Ripe7_,487,683,233,93,86
3241,Ripe_,489,712,288,129,147
3241,Unripe_,490,812,257,89,74
3241,Ripe7_,491,873,440,117,122
3241,Unripe_,492,800,486,87,79
3241,Ripe2_,494,779,440,102,93
3241,Ripe_,495,981,471,136,129
3242,Ripe7_,487,640,233,93,85
3242,Ripe_,489,665,288,130,147
3242,Unripe_,490,764,256,86,74
3242,Ripe7_,491,823,439,118,123
3242,Unripe_,492,749,483,82,82
3242,Ripe2_,494,730,443,96,80
3242,Ripe_,495,932,470,138,131
3243,Ripe7_,487,597,233,93,84
3243,Ripe_,489,617,288,133,147
3243,Unripe_,490,713,256,91,75
3243,Ripe7_,491,774,439,118,123
3243,Unripe_,492,693,477,85,87
3243,Unripe_,494,685,443,91,68
3243,Ripe_,495,883,470,138,131
3244,Ripe7_,487,554,234,92,83
3244,Ripe_,489,571,290,132,146
3244,Unripe_,490,664,259,89,73
3244,Ripe7_,491,724,441,119,122
3244,Unripe_,492,639,447,90,119
3244,Unripe_,494,640,444,88,65
3244,Ripe_,495,834,471,136,131
3245,Ripe7_,487,510,235,91,81
3245,Ripe_,489,522,293,134,144
3245,Unripe_,490,614,260,90,73
3245,Ripe7_,491,674,442,119,121
3245,Unripe_,492,588,445,89,122
3245,Ripe_,495,784,472,135,130
3245,Unripe_,494,588,446,86,49
3246,Ripe7_,487,466,238,92,77
3246,Ripe_,489,473,297,135,142
3246,Unripe_,490,562,263,92,72
3246,Ripe7_,491,627,442,117,122
3246,Unripe_,492,534,466,89,102
3246,Ripe_,495,736,472,132,129
3246,Unripe_,494,538,452,81,46
3247,Ripe7_,487,422,240,91,72
3247,Ripe_,489,427,294,135,145
3247,Unripe_,490,514,265,89,72
3247,Ripe7_,491,580,444,116,121
3247,Unripe_,492,486,447,93,105
3247,Ripe_,495,688,473,133,129
3247,Unripe_,494,491,444,88,55
3248,Ripe7_,487,380,242,89,70
3248,Ripe_,489,382,298,138,143
3248,Unripe_,490,464,266,94,72
3248,Ripe7_,491,535,445,115,119
3248,Unripe_,492,438,447,95,110
3248,Ripe_,495,642,473,133,129
3248,Unripe_,494,442,448,92,52
3249,Ripe7_,487,337,242,89,70
3249,Ripe_,489,336,300,141,142
3249,Unripe_,490,416,267,96,71
3249,Ripe7_,491,491,444,114,121
3249,Unripe_,492,382,479,100,91
3249,Ripe_,495,596,473,134,129
3249,Ripe4_,513,707,420,120,103
3249,Unripe_,494,396,454,98,44
3250,Ripe7_,487,294,241,90,68
3250,Ripe_,489,288,299,145,144
3250,Unripe_,490,365,267,100,71
3250,Ripe7_,491,445,443,114,123
3250,Unripe_,492,328,497,82,76
3250,Ripe_,495,552,473,134,129
3250,Ripe4_,513,658,421,117,102
3250,Unripe_,515,471,311,68,75
3250,Unripe_,494,352,447,90,52
3251,Ripe7_,487,250,242,89,65
3251,Ripe_,489,240,299,149,144
3251,Unripe_,490,316,266,101,71
3251,Ripe7_,491,398,444,114,124
3251,Unripe_,492,275,497,83,75
3251,Ripe_,495,503,472,137,130
3251,Unripe_,513,609,421,114,101
3251,Unripe_,515,422,312,69,74
3251,Ripe4_,494,306,446,84,114
3252,Ripe7_,487,205,243,89,65
3252,Ripe_,489,192,299,153,144
3252,Unripe_,490,265,264,102,74
3252,Ripe7_,491,349,450,115,119
3252,Unripe_,492,221,497,86,75
3252,Ripe_,495,454,469,138,133
3252,Unripe_,513,561,422,106,101
3252,Unripe_,515,371,312,71,72
3252,Ripe4_,494,257,453,78,101
3253,Ripe4_,487,160,243,89,64
3253,Ripe_,489,144,300,159,144
3253,Unripe_,490,215,264,102,75
3253,Ripe7_,491,301,448,116,122
3253,Unripe_,492,169,498,88,75
3253,Ripe_,495,404,469,141,135
3253,Unripe_,513,510,423,105,102
3253,Unripe_,515,319,313,73,73
3253,Ripe4_,494,207,454,81,108
3254,Ripe4_,487,119,243,83,62
3254,Ripe_,489,98,302,160,143
3254,Unripe_,490,164,268,104,72
3254,Ripe7_,491,252,450,117,120
3254,Unripe_,492,116,499,91,76
3254,Ripe_,495,355,473,146,133
3254,Unripe_,513,462,423,98,102
3254,Unripe_,515,270,315,72,72
3254,Ripe4_,494,161,454,87,107
3255,Ripe4_,487,77,246,82,61
3255,Ripe_,489,49,304,168,143
3255,Unripe_,490,117,270,106,71
3255,Ripe7_,491,205,452,118,118
3255,Unripe_,492,67,500,90,75
3255,Ripe_,495,307,478,149,130
3255,Unripe_,513,409,424,100,101
3255,Unripe_,515,223,316,73,72
3255,Ripe4_,494,107,455,92,108
3256,Ripe4_,487,35,248,78,60
3256,Ripe_,489,4,305,167,142
3256,Unripe_,490,74,271,102,70
3256,Ripe7_,491,159,454,118,116
3256,Unripe_,492,15,497,94,77
3256,Ripe_,495,260,479,150,129
3256,Ripe2_,513,354,426,104,101
3256,Unripe_,515,176,317,73,73
3256,Ripe4_,494,66,450,89,116
3256,Unripe_,518,1223,275,56,102
3257,Ripe4_,487,0,248,69,60
3257,Unripe_,490,27,272,101,72
3257,Ripe7_,491,113,455,117,116
3257,Unripe_,492,0,497,59,78
3257,Ripe_,495,211,480,154,128
3257,Ripe4_,513,298,429,113,99
3257,Ripe_,489,1,308,113,138
3257,Ripe4_,494,20,459,90,105
3257,Unripe_,519,1229,432,50,125
3257,Unripe_,518,1174,275,91,107
3258,Unripe_,490,0,272,81,73
3258,Ripe7_,491,65,457,118,114
3258,Ripe_,495,162,482,158,126
3258,Ripe4_,513,241,430,118,98
3258,Unripe_,515,83,319,72,72
3258,Ripe4_,494,3,455,56,114
3258,Unripe_,519,1178,430,101,133
3258,Unripe_,518,1126,277,96,107
3259,Ripe7_,491,15,460,120,112
3259,Ripe_,495,113,483,162,125
3259,Ripe2_,513,186,431,123,99
3259,Unripe_,515,30,319,79,72
3259,Unripe_,519,1121,436,141,126
3259,Unripe_,518,1081,278,88,109
3260,Ripe7_,491,0,460,88,112
3260,Ripe_,495,60,482,174,126
3260,Ripe2_,513,126,431,134,99
3260,Unripe_,515,0,320,61,71
3260,Unripe_,519,1070,434,137,130
3260,Unripe_,518,1028,276,95,111
3260,Ripe_,520,1197,422,82,202
3261,Ripe_,495,9,481,178,127
3261,Ripe2_,513,71,431,138,100
3261,Unripe_,518,983,275,94,110
3261,Unripe_,519,1017,434,137,128
3261,Ripe_,520,1150,419,129,206
3262,Ripe_,495,0,481,139,128
3262,Ripe2_,513,15,431,145,102
3262,Unripe_,518,935,276,92,109
3262,Unripe_,519,961,433,142,131
3262,Ripe_,520,1096,419,183,203
3263,Ripe2_,513,0,431,108,103
3263,Unripe_,518,885,275,89,111
3263,Unripe_,519,911,432,132,132
3263,Ripe_,520,1040,420,196,202
3264,Unripe_,518,834,276,89,110
3264,Unripe_,519,856,432,132,129
3264,Ripe_,520,987,416,198,205
3265,Unripe_,518,788,277,86,109
3265,Unripe_,519,803,433,130,128
3265,Ripe_,520,925,423,205,201
3266,Unripe_,518,740,276,86,109
3266,Unripe_,519,751,433,127,127
3266,Ripe_,520,872,422,205,202
3267,Unripe_,518,695,277,83,108
3267,Unripe_,519,702,435,123,126
3267,Ripe_,520,822,422,202,202
3268,Unripe_,518,648,278,83,108
3268,Unripe_,519,651,435,123,127
3268,Ripe_,520,771,423,201,201
3269,Unripe_,518,603,280,81,107
3269,Unripe_,519,600,437,124,126
3269,Ripe_,520,719,425,199,201
3270,Unripe_,518,556,280,79,108
3270,Unripe_,519,550,439,120,125
3270,Ripe_,520,668,425,198,202
3271,Unripe_,518,510,281,81,109
3271,Unripe_,519,498,439,122,126
3271,Ripe_,520,618,426,196,201
3272,Unripe_,518,465,283,78,108
3272,Unripe_,519,448,441,120,124
3272,Ripe_,520,566,426,197,202
3273,Unripe_,518,420,284,76,107
3273,Unripe_,519,397,442,120,125
3273,Ripe_,520,515,428,200,201
3274,Unripe_,518,371,287,77,105
3274,Unripe_,519,344,444,123,125
3274,Ripe_,520,465,429,199,200
3275,Unripe_,518,324,288,74,104
3275,Unripe_,519,294,446,120,123
3275,Ripe_,520,413,431,202,200
3276,Unripe_,518,276,286,70,106
3276,Unripe_,519,242,447,121,124
3276,Ripe_,520,362,432,203,199
3277,Unripe_,518,228,290,69,103
3277,Unripe_,519,192,449,118,122
3277,Ripe_,520,309,432,205,199
3278,Unripe_,518,186,289,62,103
3278,Unripe_,519,139,449,121,122
3278,Ripe_,520,256,432,206,203
3279,Unripe_,518,137,291,63,102
3279,Unripe_,519,88,449,119,122
3279,Ripe_,520,204,431,208,205
3280,Unripe_,518,93,293,59,101
3280,Unripe_,519,35,450,123,122
3280,Ripe_,520,154,433,210,204
3281,Unripe_,518,48,295,57,99
3281,Unripe_,519,0,451,106,121
3281,Ripe_,520,109,439,204,192
3282,Unripe_,518,2,296,55,98
3282,Unripe_,519,1,459,59,110
3282,Ripe_,520,67,438,199,197
3283,Ripe_,520,9,437,211,198
3284,Ripe_,520,0,443,176,197
3285,Ripe_,520,2,449,127,183
3286,Ripe_,520,0,453,85,160
3302,Ripe4_,521,1245,405,34,102
3303,Ripe4_,521,1196,399,83,122
3304,Ripe4_,521,1145,398,127,125
3305,Ripe4_,521,1092,396,129,124
3305,Ripe_,522,1218,379,61,137
3306,Ripe4_,521,1038,400,132,121
3306,Ripe_,522,1168,375,111,140
3307,Ripe4_,521,986,401,132,123
3307,Ripe_,522,1112,378,135,138
3307,Ripe4_,523,1228,303,51,107
3308,Ripe4_,521,932,402,129,122
3308,Ripe_,522,1064,382,132,135
3308,Ripe4_,523,1172,275,107,154
3309,Ripe4_,521,875,405,126,120
3309,Ripe_,522,991,382,145,138
3309,Ripe4_,523,1116,284,151,143
3310,Ripe4_,521,823,407,119,119
3310,Ripe_,522,938,385,142,137
3310,Ripe4_,523,1052,291,153,140
3311,Ripe4_,521,771,408,118,120
3311,Ripe_,522,884,386,138,136
3311,Ripe4_,523,994,285,147,146
3312,Ripe4_,521,716,408,119,121
3312,Ripe_,522,829,387,137,136
3312,Ripe4_,523,936,287,146,145
3313,Ripe4_,521,664,408,115,120
3313,Ripe_,522,776,386,135,137
3313,Ripe4_,523,881,288,141,143
3314,Ripe4_,521,612,407,113,120
3314,Ripe_,522,721,386,136,136
3314,Ripe4_,523,826,287,136,145
3314,Ripe_,524,1220,208,59,152
3315,Ripe4_,521,559,409,116,117
3315,Ripe_,522,672,387,130,135
3315,Ripe4_,523,772,287,135,146
3315,Ripe_,524,1171,210,108,159
3316,Ripe4_,521,509,412,113,115
3316,Ripe_,522,621,388,129,135
3316,Ripe4_,523,717,287,132,146
3316,Ripe_,524,1116,202,163,168
3317,Ripe4_,521,456,412,111,119
3317,Ripe_,522,567,390,131,135
3317,Ripe4_,523,663,290,128,144
3317,Ripe_,524,1060,206,181,163
3318,Ripe4_,521,402,412,112,120
3318,Ripe_,522,513,393,132,133
3318,Ripe4_,523,607,294,129,142
3318,Ripe_,524,1009,204,171,167
3319,Ripe4_,521,348,415,115,119
3319,Ripe_,522,461,396,132,131
3319,Ripe4_,523,550,295,128,141
3319,Ripe_,524,952,207,171,165
3320,Ripe4_,521,295,417,115,117
3320,Ripe_,522,410,398,132,129
3320,Ripe4_,523,497,296,127,141
3320,Ripe_,524,899,208,171,165
3321,Ripe4_,521,242,418,114,115
3321,Ripe_,522,356,398,135,129
3321,Ripe4_,523,443,297,129,140
3321,Ripe_,524,851,207,168,165
3322,Ripe4_,521,189,416,113,117
3322,Ripe_,522,302,397,138,130
3322,Ripe4_,523,388,295,130,142
3322,Ripe_,524,802,205,164,167
3322,Ripe4_,525,1236,345,45,135
3323,Ripe4_,521,133,415,115,119
3323,Ripe_,522,248,396,138,132
3323,Ripe4_,523,328,293,139,143
3323,Ripe_,524,748,204,165,167
3323,Ripe4_,525,1187,350,92,137
3324,Ripe4_,521,79,415,116,120
3324,Ripe_,522,192,397,143,133
3324,Ripe4_,523,269,293,139,143
3324,Ripe_,524,694,205,162,166
3324,Ripe4_,525,1134,343,145,144
3324,Ripe7_,526,1204,163,75,105
3325,Ripe4_,521,26,417,116,119
3325,Ripe_,522,139,399,142,132
3325,Ripe4_,523,212,295,139,144
3325,Ripe_,524,641,204,159,168
3325,Ripe4_,525,1079,350,153,141
3325,Ripe7_,526,1158,161,116,103
3326,Ripe4_,521,0,418,88,118
3326,Ripe_,522,87,400,144,132
3326,Ripe4_,523,157,298,141,144
3326,Ripe_,524,587,207,160,167
3326,Ripe4_,525,1024,353,147,138
3326,Ripe7_,526,1109,163,123,101
3327,Ripe_,522,38,402,146,131
3327,Ripe4_,523,101,301,146,144
3327,Ripe_,524,536,210,158,167
3327,Ripe4_,525,966,351,151,138
3327,Ripe4_,521,0,412,39,132
3327,Ripe7_,526,1063,166,124,95
3328,Ripe_,522,0,403,134,130
3328,Ripe4_,523,50,303,147,143
3328,Ripe_,524,486,212,158,167
3328,Ripe4_,525,914,351,148,139
3328,Ripe7_,526,1021,167,123,106
3329,Ripe4_,523,0,304,145,142
3329,Ripe_,524,435,213,162,168
3329,Ripe4_,525,865,353,144,138
3329,Ripe_,522,1,404,89,118
3329,Ripe7_,526,978,170,119,104
3330,Ripe_,524,382,215,167,167
3330,Ripe4_,525,814,355,142,137
3330,Ripe7_,526,934,172,124,101
3330,Ripe4_,523,0,301,101,145
3331,Ripe_,524,329,217,168,166
3331,Ripe4_,525,764,357,135,136
3331,Ripe7_,526,888,173,126,101
3331,Ripe4_,523,1,310,50,130
3332,Ripe_,524,277,218,169,165
3332,Ripe4_,525,713,356,133,137
3332,Ripe7_,526,844,174,124,100
3333,Ripe_,524,222,217,173,166
3333,Ripe4_,525,660,357,132,136
3333,Ripe_,526,801,174,120,101
3334,Ripe_,524,168,217,175,167
3334,Ripe4_,525,608,358,129,135
3334,Ripe_,526,755,174,122,100
3335,Ripe_,524,112,219,181,167
3335,Ripe4_,525,553,358,129,135
3335,Ripe_,526,709,175,122,100
3336,Ripe_,524,59,220,183,166
3336,Ripe4_,525,499,359,129,134
3336,Ripe_,526,661,176,128,101
3337,Ripe_,524,6,221,186,166
3337,Ripe4_,525,445,361,128,136
3337,Ripe_,526,618,177,125,100
3338,Ripe_,524,0,222,140,166
3338,Ripe4_,525,389,360,132,137
3338,Ripe7_,526,567,178,129,91
3339,Ripe4_,525,334,362,133,136
3339,Ripe_,526,525,178,129,101
3339,Ripe_,524,0,232,93,141
3340,Ripe4_,525,276,362,137,137
3340,Ripe_,526,480,179,130,99
3341,Ripe4_,525,221,362,138,138
3341,Ripe_,526,432,179,135,101
3342,Ripe4_,525,165,364,140,138
3342,Ripe_,526,381,177,141,102
3343,Ripe4_,525,109,364,141,137
3343,Ripe_,526,336,177,140,102
3344,Ripe4_,525,55,366,144,136
3344,Ripe_,526,288,178,145,100
3345,Ripe4_,525,5,366,148,137
3345,Ripe_,526,241,180,152,99
3346,Ripe4_,525,0,367,102,137
3346,Ripe7_,526,206,183,145,96
3347,Ripe_,526,162,184,151,99
3347,Ripe4_,525,0,368,68,118
3348,Ripe7_,526,123,186,152,100
3349,Ripe_,526,80,189,153,100
3350,Ripe7_,526,35,189,159,99
3351,Ripe7_,526,1,192,146,93
3352,Ripe7_,526,1,192,101,92
3353,Ripe7_,526,0,201,59,74
3365,Unripe_,528,1186,124,93,102
3366,Unripe_,528,1125,126,135,95
3367,Unripe_,528,1056,125,142,100
3368,Unripe_,528,996,123,138,102
3368,Unripe_,530,1183,302,96,107
3369,Unripe_,528,929,122,142,104
3369,Unripe_,529,1011,14,108,77
3369,Unripe_,530,1132,298,140,105
3370,Unripe_,528,866,122,140,105
3370,Unripe_,529,954,10,100,82
3370,Unripe_,530,1066,300,142,104
3371,Unripe_,528,799,126,135,104
3371,Unripe_,529,881,16,107,78
3371,Unripe_,530,1008,310,147,96
3372,Unripe_,528,731,132,132,102
3372,Unripe_,529,816,22,104,78
3372,Unripe_,530,949,275,127,135
3373,Unripe_,528,666,139,130,101
3373,Unripe_,529,749,27,102,80
3373,Unripe_,530,884,277,125,137
3374,Unripe_,528,601,142,129,102
3374,Unripe_,529,683,32,101,81
3374,Unripe_,530,824,278,121,136
3375,Unripe_,528,536,143,127,102
3375,Unripe_,529,620,34,100,81
3375,Unripe_,530,767,277,114,137
3376,Unripe_,528,469,141,129,103
3376,Unripe_,529,552,32,104,80
3376,Unripe_,530,711,275,108,138
3377,Unripe_,528,400,138,127,103
3377,Unripe_,529,485,29,102,81
3377,Unripe_,530,650,273,108,140
3378,Unripe_,528,326,135,130,104
3378,Unripe_,529,416,25,102,83
3378,Unripe_,530,592,271,103,142
3379,Unripe_,528,257,134,130,106
3379,Unripe_,529,350,25,103,83
3379,Unripe_,530,525,276,110,140
3379,Unripe_,531,1179,223,97,130
3379,Ripe2_,532,1216,400,63,126
3380,Unripe_,528,193,138,128,105
3380,Unripe_,530,470,274,102,142
3380,Unripe_,531,1117,229,109,130
3380,Ripe2_,532,1160,401,119,125
3381,Unripe_,528,133,146,128,101
3381,Unripe_,530,409,278,110,142
3381,Unripe_,531,1058,235,104,130
3381,Ripe2_,532,1107,406,130,129
3382,Unripe_,528,79,153,124,100
3382,Unripe_,530,350,280,112,144
3382,Unripe_,531,988,237,120,130
3382,Ripe2_,532,1055,406,131,126
3383,Unripe_,528,21,159,126,98
3383,Unripe_,530,291,283,117,144
3383,Unripe_,531,932,240,122,130
3383,Ripe2_,532,1003,413,125,123
3384,Unripe_,528,0,160,88,98
3384,Unripe_,530,235,285,115,143
3384,Unripe_,531,878,244,123,129
3384,Ripe2_,532,954,414,121,121
3385,Unripe_,530,173,301,125,128
3385,Unripe_,531,829,244,121,129
3385,Ripe2_,532,903,415,121,122
3385,Unripe_,533,1067,320,85,86
3386,Unripe_,530,114,296,120,132
3386,Unripe_,531,782,244,117,127
3386,Ripe2_,532,856,413,117,121
3386,Unripe_,533,1009,319,84,86
3387,Unripe_,530,52,296,131,132
3387,Unripe_,531,732,245,117,126
3387,Ripe2_,532,807,413,116,121
3387,Unripe_,533,954,319,83,87
3388,Unripe_,530,0,297,125,131
3388,Unripe_,531,686,246,112,125
3388,Ripe2_,532,759,415,113,119
3389,Unripe_,531,638,247,110,126
3389,Ripe2_,532,709,417,113,118
3389,Unripe_,533,845,321,76,87
3389,Unripe_,530,1,313,68,113
3390,Unripe_,531,588,252,111,124
3390,Ripe2_,532,660,419,111,117
3390,Unripe_,533,788,324,75,86
3390,Unripe_,534,1247,462,32,102
3391,Unripe_,531,539,254,109,123
3391,Ripe2_,532,610,422,112,116
3391,Unripe_,533,733,328,72,85
3391,Unripe_,534,1175,466,104,103
3392,Unripe_,531,488,257,110,123
3392,Ripe2_,532,562,423,110,116
3392,Unripe_,533,677,329,74,86
3392,Unripe_,534,1105,470,111,100
3393,Unripe_,531,438,258,112,122
3393,Ripe2_,532,512,423,111,117
3393,Unripe_,533,624,330,69,85
3393,Unripe_,534,1036,469,110,100
3393,Unripe_,535,1186,570,93,131
3394,Unripe_,531,389,256,111,123
3394,Ripe2_,532,463,422,111,118
3394,Unripe_,533,568,329,72,85
3394,Unripe_,534,974,467,105,100
3394,Unripe_,535,1135,577,125,135
3395,Unripe_,531,336,253,113,126
3395,Ripe2_,532,413,420,112,119
3395,Unripe_,533,514,327,71,85
3395,Unripe_,534,908,465,108,102
3395,Unripe_,535,1084,587,123,125
3396,Unripe_,531,279,253,120,126
3396,Ripe2_,532,359,419,115,121
3396,Unripe_,533,457,325,73,86
3396,Unripe_,534,840,466,106,101
3396,Unripe_,535,1020,587,127,129
3397,Unripe_,531,228,255,120,125
3397,Ripe2_,532,307,420,117,122
3397,Unripe_,533,399,325,78,87
3397,Unripe_,534,772,466,102,100
3397,Unripe_,535,959,587,127,129
3398,Unripe_,531,178,256,120,124
3398,Ripe2_,532,257,422,119,121
3398,Unripe_,533,343,327,79,88
3398,Unripe_,534,704,467,102,101
3398,Unripe_,535,896,589,125,128
3399,Unripe_,531,133,262,119,122
3399,Ripe2_,532,211,427,117,117
3399,Unripe_,533,290,330,81,89
3399,Unripe_,534,640,469,99,100
3399,Unripe_,535,834,589,128,127
3400,Unripe_,531,92,266,117,120
3400,Ripe2_,532,171,427,114,118
3400,Unripe_,533,240,333,81,88
3400,Unripe_,534,578,472,98,98
3400,Unripe_,535,777,590,127,128
3401,Unripe_,531,50,269,118,119
3401,Ripe2_,532,128,428,115,119
3401,Unripe_,533,193,336,81,88
3401,Unripe_,534,518,474,98,96
3401,Unripe_,535,720,589,123,127
3402,Unripe_,531,6,271,121,118
3402,Ripe4_,532,82,432,121,116
3402,Unripe_,533,144,338,82,87
3402,Unripe_,534,455,475,98,97
3402,Unripe_,535,665,590,114,127
3403,Unripe_,531,0,271,84,119
3403,Ripe4_,532,36,432,122,115
3403,Unripe_,533,91,339,83,86
3403,Unripe_,534,388,476,103,97
3403,Unripe_,535,605,592,127,127
3404,Ripe4_,532,0,433,112,114
3404,Unripe_,533,33,337,83,87
3404,Unripe_,534,317,478,111,95
3404,Unripe_,535,547,591,112,128
3405,Unripe_,533,0,337,61,88
3405,Unripe_,534,247,479,111,95
3405,Ripe2_,532,1,432,54,103
3405,Unripe_,535,486,593,112,126
3406,Unripe_,534,178,479,114,95
3406,Unripe_,535,421,590,111,122
3407,Unripe_,534,112,480,119,95
3407,Unripe_,535,364,590,104,118
3408,Unripe_,534,51,481,117,94
3408,Unripe_,535,308,589,97,109
3408,Ripe7_,537,1198,646,81,73
3409,Unripe_,534,0,481,105,95
3409,Unripe_,535,249,592,95,99
3409,Ripe7_,537,1137,635,142,84
3410,Unripe_,535,193,592,89,96
3410,Ripe2_,536,884,623,132,96
3410,Unripe_,534,1,503,44,69
